Time,Global_Radiation,Wind_speed,Wind_Direction,Temperature,Humidity,Pressure,Actual_Power,Date,Cluster
2018-03-01 10:30:00,-0.083894636,-0.822868473,0.430944906,-0.171159875,-0.427624151,-0.089398734,12.8257,2018-03-01,0
2018-03-01 10:45:00,0.008550212,-0.844018506,0.415608591,-0.147335423,-0.459033894,-0.088607595,13.8043,2018-03-01,0
2018-03-01 11:00:00,0.097247562,-0.8519497690000001,0.3930486479999999,-0.126854754,-0.480918068,-0.087816456,15.1143,2018-03-01,0
2018-03-01 11:15:00,0.1795544419999999,-0.8307997359999999,0.499402662,-0.10846395,-0.497218287,-0.090189873,14.0623,2018-03-01,0
2018-03-01 11:30:00,0.252808158,-0.769993391,0.547689829,-0.088401254,-0.513107922,-0.095727848,15.4487,2018-03-01,0
2018-03-01 11:45:00,0.31438546,-0.6774619959999999,0.574028283,-0.067920585,-0.52836115,-0.105221519,14.9717,2018-03-01,0
2018-03-01 12:00:00,0.361623653,-0.562458691,0.59042036,-0.047439916,-0.5427932089999999,-0.116297468,13.195,2018-03-01,0
2018-03-01 12:15:00,0.391919212,-0.4289491079999999,0.601533632,-0.02737722,-0.556260393,-0.129746835,11.8537,2018-03-01,0
2018-03-01 12:30:00,0.402609442,-0.287508262,0.609590754,-0.008568443,-0.5685163520000001,-0.144778481,15.3133,2018-03-01,0
2018-03-01 12:45:00,0.401564087,-0.1434236619999999,0.615591921,0.008986416,-0.579396851,-0.159810127,14.543,2018-03-01,0
2018-03-01 13:00:00,0.398506918,-0.00462657,0.620370628,0.024869383,-0.588737657,-0.174841772,12.9367,2018-03-01,0
2018-03-01 13:15:00,0.393497106,-0.6386107600394471,0.62414914,0.037826541,-0.596312948,-0.189873418,13.4083,2018-03-01,0
2018-03-01 13:30:00,0.386574097,-0.6386107600394471,0.627260856,0.047857889,-0.60195849,-0.203322785,16.738,2018-03-01,0
2018-03-01 13:45:00,0.377797063,-0.6386107600394471,0.629816909,0.054127482,-0.60548952,-0.2143987339999999,12.6643,2018-03-01,0
2018-03-01 14:00:00,0.3672448989999999,-0.6386107600394471,0.632039563,0.0562173459999999,-0.606700745,-0.223101266,10.842,2018-03-01,0
2018-03-01 14:15:00,0.354937328,-0.6386107600394471,0.635762509,0.055799373,-0.606228573,-0.2302215189999999,14.7143,2018-03-01,0
2018-03-01 14:30:00,0.3409729689999999,-0.6386107600394471,0.639429889,0.054545455,-0.604873643,-0.237341772,14.3393,2018-03-01,0
2018-03-01 14:45:00,0.325391268,-0.6386107600394471,0.643041703,0.052037618,-0.60277966,-0.245253165,13.729,2018-03-01,0
2018-03-01 15:00:00,0.308231674,-0.6386107600394471,0.646542383,0.049111808,-0.60004927,-0.252373418,13.2707,2018-03-01,0
2018-03-01 15:15:00,0.289592805,-0.6386107600394471,0.650043064,0.045350052,-0.59680565,-0.259493671,13.8563,2018-03-01,0
2018-03-01 15:30:00,0.269494384,-0.6386107600394471,0.653432612,0.040752351,-0.593171973,-0.265822785,14.246,2018-03-01,0
2018-03-01 15:45:00,0.248015306,-0.6386107600394471,0.656766594,0.035736677,-0.5892508879999999,-0.271360759,13.3513,2018-03-01,0
2018-03-01 16:00:00,0.224603308,-0.6386107600394471,0.660045009,0.03030303,-0.585186098,-0.276898734,15.1687,2018-03-01,0
2018-03-01 16:15:00,0.180915376,-0.6386107600394471,0.663267858,0.024451411,-0.5811007779999999,-0.28085443,14.6647,2018-03-01,0
2018-03-01 16:30:00,0.111843078,-0.6386107600394471,0.66643514,0.018599791,-0.577097575,-0.284018987,12.759,2018-03-01,0
2018-03-01 16:45:00,0.022356781,-0.6386107600394471,0.669546856,0.011912226,-0.573299665,-0.286392405,11.5647,2018-03-01,0
2018-03-01 17:00:00,-0.082632321,-0.6386107600394471,0.6726030059999999,0.00522466,-0.569830223,-0.287183544,10.407,2018-03-01,0
2018-03-01 17:15:00,-0.198173588,-0.6386107600394471,0.666046176,-0.0031347959999999,-0.56666872,-0.285601266,9.36333,2018-03-01,0
2018-03-01 17:30:00,-0.319316378,-0.6386107600394471,0.658822549,-0.015256008,-0.563650921,-0.282436709,8.34233,2018-03-01,0
2018-03-01 17:45:00,-0.441110048,-0.6386107600394471,0.650876559,-0.03030303,-0.560735768,-0.276898734,6.032,2018-03-01,0
2018-03-01 18:00:00,-0.558623682,-0.6386107600394471,0.6420970739999999,-0.047439916,-0.557841145,-0.269778481,5.05733,2018-03-01,0
2018-03-02 08:00:00,-1.0,-0.651024455,0.266190648,-0.389759666,-0.416435713,-0.311708861,0.0,2018-03-02,0
2018-03-02 08:15:00,-0.922979063,-0.652346332,0.253410385,-0.383908046,-0.426084457,-0.308544304,0.059,2018-03-02,0
2018-03-02 08:30:00,-0.830080571,-0.658955717,0.2367960439999999,-0.374294671,-0.438319887,-0.304588608,1.28467,2018-03-02,0
2018-03-02 08:45:00,-0.7173992370000001,-0.668208857,0.214513933,-0.36091954,-0.45260824,-0.299841772,3.68133,2018-03-02,0
2018-03-02 09:00:00,-0.597538486,-0.681427627,0.183452338,-0.344200627,-0.468497875,-0.294303797,5.367000000000001,2018-03-02,0
2018-03-02 09:15:00,-0.483101745,-0.6946463979999999,0.138165754,-0.32539185,-0.485455031,-0.288765823,6.95233,2018-03-02,0
2018-03-02 09:30:00,-0.386712163,-0.710508923,0.070041397,-0.304911181,-0.503007534,-0.282436709,8.52467,2018-03-02,0
2018-03-02 09:45:00,-0.2988826539999999,-0.727693325,-0.030811547,-0.282758621,-0.5206626839999999,-0.276898734,9.969,2018-03-02,0
2018-03-02 10:00:00,-0.203617321,-0.743555849,-0.159558803,-0.260188088,-0.537927778,-0.272151899,11.2337,2018-03-02,0
2018-03-02 10:15:00,-0.103795821,-0.759418374,-0.282416025,-0.237617555,-0.554310115,-0.267405063,12.407,2018-03-02,0
2018-03-02 10:30:00,-0.0022978079999999,-0.7752808990000001,-0.372933626,-0.215047022,-0.5692964629999999,-0.264240506,13.4777,2018-03-02,0
2018-03-02 10:45:00,0.098016785,-0.787177792,-0.433223127,-0.19414838,-0.58241465,-0.261867089,13.008,2018-03-02,0
2018-03-02 11:00:00,0.194268301,-0.797752809,-0.473564304,-0.1745036569999999,-0.593151444,-0.261075949,12.435,2018-03-02,0
2018-03-02 11:15:00,0.283577085,-0.8070059479999999,-0.48828939,-0.155276907,-0.60195849,-0.262658228,12.9287,2018-03-02,0
2018-03-02 11:30:00,0.363102928,-0.816259088,-0.505014864,-0.135214211,-0.609739073,-0.268987342,13.9907,2018-03-02,0
2018-03-02 11:45:00,0.42994645,-0.825512227,-0.5239074260000001,-0.114315569,-0.616657429,-0.278481013,16.6513,2018-03-02,0
2018-03-02 12:00:00,0.4812674429999999,-0.834765367,-0.545300475,-0.092998955,-0.622980436,-0.291139241,17.1213,2018-03-02,0
2018-03-02 12:15:00,0.5141468029999999,-0.844018506,-0.569527408,-0.071264368,-0.628851799,-0.305379747,17.1833,2018-03-02,0
2018-03-02 12:30:00,0.525744322,-0.8532716459999999,-0.596810491,-0.050365726,-0.6345384,-0.321993671,17.2397,2018-03-02,0
2018-03-02 12:45:00,0.524265047,-0.861202908,-0.627316423,-0.029467085,-0.640225001,-0.339398734,17.3213,2018-03-02,0
2018-03-02 13:00:00,0.519906115,-0.867812293,-0.660989637,-0.009404389,-0.6461168939999999,-0.356803797,17.4027,2018-03-02,0
2018-03-02 13:15:00,0.512766146,-0.873099802,-0.6974411690000001,0.008986416,-0.652439901,-0.375,17.293,2018-03-02,0
2018-03-02 13:30:00,0.5029634820000001,-0.877065433,-0.736004223,0.026541275,-0.659378785,-0.3924050629999999,17.277,2018-03-02,0
2018-03-02 13:45:00,0.4906164629999999,-0.879709187,-0.7756786040000001,0.04200627,-0.667159369,-0.4082278479999999,17.182000000000002,2018-03-02,0
2018-03-02 14:00:00,0.475843433,-0.8810310640000001,-0.8152974190000001,0.0553814,-0.675986943,-0.4232594939999999,17.3827,2018-03-02,0
2018-03-02 14:15:00,0.458723287,-0.879709187,-0.857527853,0.067920585,-0.687380674,-0.4375,17.3287,2018-03-02,0
2018-03-02 14:30:00,0.439394089,-0.874421679,-0.933709332,0.08045977,-0.7022233170000001,-0.453322785,17.328,2018-03-02,0
2018-03-02 14:45:00,0.417954458,-0.867812293,0.92198483,0.092998955,-0.719632116,-0.4707278479999999,17.2213,2018-03-02,0
2018-03-02 15:00:00,0.394522736,-0.858559154,0.71666713,0.10553814,-0.738785901,-0.488132911,17.1297,2018-03-02,0
2018-03-02 15:15:00,0.369197542,-0.84666226,0.565748896,0.117241379,-0.758822443,-0.505537975,17.1307,2018-03-02,0
2018-03-02 15:30:00,0.342116942,-0.832121613,0.4860111689999999,0.128108673,-0.778941102,-0.522151899,16.9883,2018-03-02,0
2018-03-02 15:45:00,0.313359829,-0.817580965,0.4420581779999999,0.138140021,-0.79825912,-0.537974684,16.2213,2018-03-02,0
2018-03-02 16:00:00,0.282413388,-0.800396563,0.415219626,0.14691745,-0.8159553279999999,-0.55221519,15.8227,2018-03-02,0
2018-03-02 16:15:00,0.229534226,-0.7832121609999999,0.3973828239999999,0.154022989,-0.831167498,-0.564082278,15.0913,2018-03-02,0
2018-03-02 16:30:00,0.149574462,-0.7660277590000001,0.384713694,0.159456635,-0.843094989,-0.573575949,14.389,2018-03-02,0
2018-03-02 16:45:00,0.0481947909999999,-0.7475214809999999,0.375267413,0.162800418,-0.8508550429999999,0.17170227260333357,13.1437,2018-03-02,0
2018-03-02 17:00:00,-0.068845475,-0.729015202,0.36798822,0.164054336,-0.85364702,0.17170227260333357,11.7243,2018-03-02,0
2018-03-02 17:15:00,-0.195885642,-0.7065432909999999,0.3664879279999999,0.159456635,-0.8490689990000001,0.17170227260333357,10.0987,2018-03-02,0
2018-03-02 17:30:00,-0.327205846,-0.6748182420000001,0.365321035,0.14691745,-0.8362382209999999,0.17170227260333357,8.342,2018-03-02,0
2018-03-02 17:45:00,-0.457105946,-0.637805684,0.36432084,0.127272727,-0.8163659129999999,0.17170227260333357,7.40867,2018-03-02,0
2018-03-02 18:00:00,-0.5798660760000001,-0.595505618,0.363487345,0.10261233,-0.790745417,-0.574367089,6.313,2018-03-02,0
2018-03-03 08:00:00,-1.0,-0.719762062,0.055760842,-0.333333333,-0.336802776,0.17170227260333357,0.0,2018-03-03,0
2018-03-03 08:15:00,-0.949783533,-0.717118308,0.039591032,-0.329153605,-0.342858903,0.17170227260333357,0.0,2018-03-03,0
2018-03-03 08:30:00,-0.890711137,-0.714474554,0.023198955,-0.317450366,-0.3596723529999999,0.17170227260333357,0.468667,2018-03-03,0
2018-03-03 08:45:00,-0.817812448,-0.7131526770000001,0.006695746,-0.298641588,-0.38529285,0.17170227260333357,1.3259999999999998,2018-03-03,0
2018-03-03 09:00:00,-0.7377540659999999,-0.7118308000000001,-0.009863029,-0.274817137,-0.417687997,0.17170227260333357,3.491,2018-03-03,0
2018-03-03 09:15:00,-0.657222315,-0.7091870459999999,-0.0263662379999999,-0.246812957,-0.454886987,0.17170227260333357,2.289,2018-03-03,0
2018-03-03 09:30:00,-0.5829035220000001,-0.7078651690000001,-0.042702748,-0.215464995,-0.4948984829999999,0.17170227260333357,4.55767,2018-03-03,0
2018-03-03 09:45:00,-0.5054683879999999,-0.7065432909999999,-0.058872559,-0.182027168,-0.535751678,0.17170227260333357,6.10533,2018-03-03,0
2018-03-03 10:00:00,-0.413812487,-0.705221414,-0.074708971,-0.147753396,-0.575434707,0.17170227260333357,11.2387,2018-03-03,0
2018-03-03 10:15:00,-0.311939724,-0.7038995370000001,-0.090211986,-0.114315569,-0.611976761,0.17170227260333357,12.4653,2018-03-03,0
2018-03-03 10:30:00,-0.203834282,-0.701255783,-0.105270469,-0.081713689,-0.643386504,0.17170227260333357,13.508,2018-03-03,0
2018-03-03 10:45:00,-0.09348034,-0.6999339059999999,-0.119828856,-0.052037618,-0.66765207,0.17170227260333357,14.43,2018-03-03,0
2018-03-03 11:00:00,0.01509847,-0.697290152,-0.133942711,-0.026541275,-0.682823182,0.17170227260333357,15.2883,2018-03-03,0
2018-03-03 11:15:00,0.117937693,-0.6946463979999999,-0.132109021,-0.001462905,-0.6925951020000001,0.17170227260333357,16.0327,2018-03-03,0
2018-03-03 11:30:00,0.211033422,-0.693324521,-0.130275331,0.026123302,-0.701956437,0.17170227260333357,16.6037,2018-03-03,0
2018-03-03 11:45:00,0.290401475,-0.690680767,-0.128552774,0.054545455,-0.7108456,0.17170227260333357,16.7927,2018-03-03,0
2018-03-03 12:00:00,0.352037948,-0.688037013,-0.126830217,0.083803553,-0.719180473,0.17170227260333357,17.1443,2018-03-03,0
2018-03-03 12:15:00,0.391938936,-0.685393258,-0.125163226,0.113061651,-0.7268378809999999,0.17170227260333357,16.802,2018-03-03,0
2018-03-03 12:30:00,0.406139979,-0.682749504,-0.1235518019999999,0.140647858,-0.733756236,0.17170227260333357,17.0357,2018-03-03,0
2018-03-03 12:45:00,0.404798769,-0.678783873,-0.1219403769999999,0.166562173,-0.739853421,0.17170227260333357,16.0683,2018-03-03,0
2018-03-03 13:00:00,0.400893482,-0.6748182420000001,-0.120384519,0.1895506789999999,-0.7450267909999999,0.17170227260333357,16.3277,2018-03-03,0
2018-03-03 13:15:00,0.3945030129999999,-0.670852611,-0.118828661,0.209195402,-0.749214756,0.17170227260333357,17.151,2018-03-03,0
2018-03-03 13:30:00,0.385725979,-0.66688698,-0.117328369,0.223824451,-0.752294143,0.17170227260333357,17.0713,2018-03-03,0
2018-03-03 13:45:00,0.374660999,-0.661599471,-0.115828078,0.233437827,-0.7542238920000001,0.17170227260333357,17.144000000000002,2018-03-03,0
2018-03-03 14:00:00,0.361406692,-0.654990086,-0.114383352,0.2367816089999999,-0.754880828,0.17170227260333357,16.5423,2018-03-03,0
2018-03-03 14:15:00,0.346061676,-0.643093192,-0.148334398,0.2367816089999999,-0.754860298,0.17170227260333357,16.8027,2018-03-03,0
2018-03-03 14:30:00,0.328704845,-0.621943159,-0.207512572,0.236363636,-0.754798711,0.17170227260333357,17.0133,2018-03-03,0
2018-03-03 14:45:00,0.309474266,-0.591539987,-0.321868141,0.235527691,-0.754696065,0.17170227260333357,16.741,2018-03-03,0
2018-03-03 15:00:00,0.288429108,-0.557171183,-0.5198510820000001,0.234691745,-0.75455236,0.17170227260333357,16.6977,2018-03-03,0
2018-03-03 15:15:00,0.265687715,-0.517514871,-0.7062206540000001,0.233437827,-0.7543881259999999,0.17170227260333357,14.855,2018-03-03,0
2018-03-03 15:30:00,0.241348705,-0.4778585589999999,-0.808573889,0.232183908,-0.7541623040000001,0.17170227260333357,9.151,2018-03-03,0
2018-03-03 15:45:00,0.215510695,-0.43688037,-0.8621954270000001,0.2305120169999999,-0.7538954240000001,0.17170227260333357,5.336,2018-03-03,0
2018-03-03 16:00:00,0.187680595,-0.399867812,-0.893479288,0.228840125,-0.753608015,0.17170227260333357,5.434,2018-03-03,0
2018-03-03 16:15:00,0.14032406,-0.368142763,-0.913649876,0.226750261,-0.753259017,0.17170227260333357,4.36233,2018-03-03,0
2018-03-03 16:30:00,0.068746857,-0.341705221,-0.927597033,0.224242424,-0.7528894909999999,0.17170227260333357,3.866,2018-03-03,0
2018-03-03 16:45:00,-0.022120097,-0.32452082,-0.937765677,0.22215256,-0.7524789059999999,0.17170227260333357,3.14833,2018-03-03,0
2018-03-03 17:00:00,-0.127266989,-0.317911434,-0.945544967,0.21922675,-0.752027263,0.17170227260333357,2.43233,2018-03-03,0
2018-03-03 17:15:00,-0.241762902,-0.321877065,-0.960825716,0.214211076,-0.7493174029999999,0.17170227260333357,1.625,2018-03-03,0
2018-03-03 17:30:00,-0.360637469,-0.333773959,-0.977551191,0.204179728,-0.742419577,0.17170227260333357,1.294,2018-03-03,0
2018-03-03 17:45:00,-0.478920326,-0.350958361,-0.995888089,0.189968652,-0.731785428,0.17170227260333357,0.591667,2018-03-03,0
2018-03-03 18:00:00,-0.5916411079999999,-0.372108394,0.984441419,0.172413793,-0.71788713,0.17170227260333357,0.537,2018-03-03,0
2018-03-04 08:00:00,-0.976449936,-0.980171844,0.529797461,-0.503030303,0.5486645729999999,-0.127373418,0.0,2018-03-04,0
2018-03-04 08:15:00,-0.913294741,-0.97752809,0.713277582,-0.5001044929999999,0.541828334,-0.119462025,0.078667,2018-03-04,0
2018-03-04 08:30:00,-0.821698011,-0.970918705,-0.905981719,-0.490909091,0.522510316,-0.1123417719999999,0.927,2018-03-04,0
2018-03-04 08:45:00,-0.712823345,-0.959021811,-0.758230767,-0.476280042,0.492558149,-0.105221519,3.11667,2018-03-04,0
2018-03-04 09:00:00,-0.597913236,-0.94580304,-0.708554441,-0.457889237,0.4537578779999999,-0.0981012659999999,4.92433,2018-03-04,0
2018-03-04 09:15:00,-0.488111557,-0.929940516,-0.6849387379999999,-0.43615465,0.407916076,-0.091772152,6.380669999999999,2018-03-04,0
2018-03-04 09:30:00,-0.394601631,-0.914077991,-0.67132498,-0.411494253,0.356859847,-0.085443038,7.86533,2018-03-04,0
2018-03-04 09:45:00,-0.307955543,-0.896893589,-0.662434362,-0.385579937,0.302416292,-0.079905063,9.20767,2018-03-04,0
2018-03-04 10:00:00,-0.213262197,-0.8810310640000001,-0.656266496,-0.3584117029999999,0.246371456,-0.075158228,10.5847,2018-03-04,0
2018-03-04 10:15:00,-0.11346042,-0.867812293,-0.6516544879999999,-0.331661442,0.190531913,-0.071202532,11.8457,2018-03-04,0
2018-03-04 10:30:00,-0.01154821,-0.8572372770000001,-0.648153808,-0.305747126,0.136745294,-0.068829114,13.0387,2018-03-04,0
2018-03-04 10:45:00,0.089496159,-0.849306015,-0.645319923,-0.281504702,0.086797643,-0.066455696,13.9883,2018-03-04,0
2018-03-04 11:00:00,0.1867338589999999,-0.84666226,-0.643041703,-0.259770115,0.042495535,-0.065664557,14.9087,2018-03-04,0
2018-03-04 11:15:00,0.277166892,-0.8479841370000001,-0.656099797,-0.238453501,-0.000697994,-0.068037975,15.011,2018-03-04,0
2018-03-04 11:30:00,0.357816984,-0.850627892,-0.670158086,-0.215882968,-0.047689434,-0.073575949,14.2937,2018-03-04,0
2018-03-04 11:45:00,0.425725585,-0.854593523,-0.685438835,-0.191640543,-0.0971443819999999,-0.08306962,16.7333,2018-03-04,0
2018-03-04 12:00:00,0.477894695,-0.8598810309999999,-0.7019976109999999,-0.167398119,-0.14770791,-0.094936709,16.500999999999998,2018-03-04,0
2018-03-04 12:15:00,0.511385489,-0.865168539,-0.719778846,-0.1427377219999999,-0.198086674,-0.108386076,15.6147,2018-03-04,0
2018-03-04 12:30:00,0.5232196920000001,-0.870456048,-0.73894924,-0.118913271,-0.246905216,-0.123417722,17.0047,2018-03-04,0
2018-03-04 12:45:00,0.521779864,-0.877065433,-0.759508793,-0.096342738,-0.292870194,-0.1392405059999999,15.7983,2018-03-04,0
2018-03-04 13:00:00,0.517578722,-0.882352941,-0.781290807,-0.075444096,-0.334626676,-0.155063291,17.289,2018-03-04,0
2018-03-04 13:15:00,0.510655713,-0.887640449,-0.804350846,-0.056635319,-0.370840262,-0.170886076,17.2083,2018-03-04,0
2018-03-04 13:30:00,0.501168628,-0.8916060809999999,-0.82841108,-0.041170324,-0.400176551,-0.1859177219999999,17.198,2018-03-04,0
2018-03-04 13:45:00,0.4891963589999999,-0.892927958,-0.8533603759999999,-0.029049112,-0.4213216729999999,-0.1985759489999999,16.5633,2018-03-04,0
2018-03-04 14:00:00,0.474817803,-0.894249835,-0.8788097690000001,-0.021525601,-0.432920696,-0.2096518989999999,16.27,2018-03-04,0
2018-03-04 14:15:00,0.458171024,-0.888962327,-0.796071458,-0.016091954,-0.439099998,-0.2199367089999999,17.254,2018-03-04,0
2018-03-04 14:30:00,0.439354641,-0.874421679,-0.7258355790000001,-0.0106583069999999,-0.444889245,-0.2302215189999999,17.0917,2018-03-04,0
2018-03-04 14:45:00,0.41844755,-0.8519497690000001,-0.670547051,-0.006060606,-0.4502268479999999,-0.241297468,17.185,2018-03-04,0
2018-03-04 15:00:00,0.395548367,-0.82419035,-0.6282610510000001,-0.001462905,-0.455092279,-0.252373418,17.1707,2018-03-04,0
2018-03-04 15:15:00,0.37079516,-0.7924653009999999,-0.595976996,0.0027168229999999,-0.459485537,-0.263449367,15.9127,2018-03-04,0
2018-03-04 15:30:00,0.344247098,-0.758096497,-0.5709721329999999,0.006478579,-0.463365564,-0.272943038,15.0753,2018-03-04,0
2018-03-04 15:45:00,0.316042248,-0.72504957,-0.551246076,0.009822362,-0.466691302,-0.282436709,9.60367,2018-03-04,0
2018-03-04 16:00:00,0.285549452,-0.693324521,-0.5354652289999999,0.0123301989999999,-0.469483279,-0.291139241,13.6737,2018-03-04,0
2018-03-04 16:15:00,0.231131843,-0.664243225,-0.522518267,0.014838036,-0.471700437,-0.297468354,14.0163,2018-03-04,0
2018-03-04 16:30:00,0.147286516,-0.643093192,-0.51179396,0.016091954,-0.473301718,-0.3030063289999999,8.658999999999999,2018-03-04,0
2018-03-04 16:45:00,0.040542006,-0.6272306679999999,-0.50279221,0.017345873,-0.474287122,-0.306170886,10.845999999999998,2018-03-04,0
2018-03-04 17:00:00,-0.082592874,-0.621943159,-0.495068486,0.017763845,-0.47461559,-0.307753165,11.6997,2018-03-04,0
2018-03-04 17:15:00,-0.215609314,-0.623265036,-0.4743422329999999,0.01400209,-0.4719262589999999,-0.306962025,9.90267,2018-03-04,0
2018-03-04 17:30:00,-0.351998501,-0.623265036,-0.452282388,0.003970742,-0.46428938,-0.306170886,8.043330000000001,2018-03-04,0
2018-03-04 17:45:00,-0.485231901,-0.624586913,-0.42905565,-0.01107628,-0.452423477,-0.304588608,6.556,2018-03-04,0
2018-03-04 18:00:00,-0.608820426,-0.62590879,-0.40477315,-0.029885057,-0.437006015,-0.30221519,3.37733,2018-03-04,0
2018-03-06 08:00:00,-0.97491149,-0.91011236,0.644875392,-0.3989550679999999,0.767608959,0.021360759,0.0,2018-03-06,0
2018-03-06 08:15:00,-0.918028422,-0.908790482,0.676103687,-0.3931034479999999,0.75779598,0.024525316,0.0,2018-03-06,0
2018-03-06 08:30:00,-0.838127829,-0.904824851,0.7267246409999999,-0.384743992,0.736753505,0.028481013,0.0,2018-03-06,0
2018-03-06 08:45:00,-0.7443023240000001,-0.899537343,0.815241853,-0.3738766979999999,0.705980169,0.032436709,0.091667,2018-03-06,0
2018-03-06 09:00:00,-0.645723415,-0.892927958,0.966215653,-0.36091954,0.667015664,0.036392405,0.288333,2018-03-06,0
2018-03-06 09:15:00,-0.55146399,-0.8863185720000001,-0.8535826409999999,-0.346708464,0.621399684,0.040348101,0.174333,2018-03-06,0
2018-03-06 09:30:00,-0.470715279,-0.877065433,-0.726391243,-0.330825496,0.570651393,0.0435126579999999,0.266333,2018-03-06,0
2018-03-06 09:45:00,-0.39513417,-0.8691341709999999,-0.654432806,-0.314106583,0.516331014,0.046677215,0.312667,2018-03-06,0
2018-03-06 10:00:00,-0.312117238,-0.862524785,-0.612202373,-0.296969697,0.459937181,0.049841772,0.543667,2018-03-06,0
2018-03-06 10:15:00,-0.2243469,-0.8559154,-0.5853638210000001,-0.279414838,0.403030116,0.05221519,0.585333,2018-03-06,0
2018-03-06 10:30:00,-0.134505577,-0.849306015,-0.567026922,-0.262695925,0.347128985,0.053797468,0.8590000000000001,2018-03-06,0
2018-03-06 10:45:00,-0.045216517,-0.84666226,-0.553802128,-0.2463949839999999,0.29377348,0.055379747,1.098,2018-03-06,0
2018-03-06 11:00:00,0.040798414,-0.8453403829999999,-0.543800183,-0.23092999,0.244503295,0.055379747,1.44033,2018-03-06,0
2018-03-06 11:15:00,0.120915967,-0.84666226,-0.544689245,-0.215464995,0.1949457,0.053006329,3.184,2018-03-06,0
2018-03-06 11:30:00,0.192453723,-0.8532716459999999,-0.54568944,-0.1983281089999999,0.14064585,0.046677215,7.84267,2018-03-06,0
2018-03-06 11:45:00,0.252729263,-0.862524785,-0.546800767,-0.1803552769999999,0.082979204,0.036392405,13.1403,2018-03-06,0
2018-03-06 12:00:00,0.299079891,-0.873099802,-0.548078793,-0.161546499,0.023321221,0.022943038,15.720999999999998,2018-03-06,0
2018-03-06 12:15:00,0.328862634,-0.8863185720000001,-0.549579085,-0.1427377219999999,-0.03693211,0.007911392,15.814,2018-03-06,0
2018-03-06 12:30:00,0.339375351,-0.899537343,-0.551301642,-0.1243469169999999,-0.096405329,-0.0087025319999999,15.4317,2018-03-06,0
2018-03-06 12:45:00,0.337047958,-0.914077991,-0.553413164,-0.106792059,-0.153722978,-0.026107595,11.8207,2018-03-06,0
2018-03-06 13:00:00,0.330243291,-0.925974884,-0.555969216,-0.090491118,-0.207509597,-0.042721519,13.6627,2018-03-06,0
2018-03-06 13:15:00,0.319257207,-0.937871778,-0.559136499,-0.076280042,-0.256389727,-0.059335443,15.4947,2018-03-06,0
2018-03-06 13:30:00,0.304346111,-0.947124917,-0.563137277,-0.06415883,-0.29894685,-0.074367089,14.2013,2018-03-06,0
2018-03-06 13:45:00,0.285786136,-0.952412426,-0.568416081,-0.0553814,-0.333846564,-0.087816456,13.6973,2018-03-06,0
2018-03-06 14:00:00,0.263873137,-0.95505618,-0.575639708,-0.0495297809999999,-0.3596723529999999,-0.097310127,13.52,2018-03-06,0
2018-03-06 14:15:00,0.238883246,-0.95505618,-0.60842386,-0.046185998,-0.380283714,-0.106012658,14.8003,2018-03-06,0
2018-03-06 14:30:00,0.211092593,-0.95505618,-0.650432028,-0.042424242,-0.400299727,-0.11471519,13.7307,2018-03-06,0
2018-03-06 14:45:00,0.18077731,-0.953734303,-0.7039424329999999,-0.039498433,-0.41949457,-0.123417722,10.5953,2018-03-06,0
2018-03-06 15:00:00,0.148213528,-0.953734303,-0.770066402,-0.036572623,-0.4376013629999999,-0.131329114,11.3277,2018-03-06,0
2018-03-06 15:15:00,0.11367738,-0.953734303,-0.846247882,-0.033646813,-0.454455872,-0.1392405059999999,10.9587,2018-03-06,0
2018-03-06 15:30:00,0.077464719,-0.952412426,-0.925152113,-0.031138976,-0.4697912179999999,-0.147151899,9.522,2018-03-06,0
2018-03-06 15:45:00,0.0398319539999999,-0.952412426,-0.997832912,-0.029049112,-0.483381577,-0.154272152,10.018,2018-03-06,0
2018-03-06 16:00:00,0.0005226769999999,-0.951090549,0.941599756,-0.02737722,-0.495021658,-0.159810127,13.052,2018-03-06,0
2018-03-06 16:15:00,-0.05689293,-0.949768672,0.893090323,-0.025705329,-0.504444581,-0.164556962,9.368,2018-03-06,0
2018-03-06 16:30:00,-0.1361426419999999,-0.948446794,0.8551940659999999,-0.024869383,-0.511486112,-0.168512658,8.907,2018-03-06,0
2018-03-06 16:45:00,-0.231605211,-0.947124917,0.8255771959999999,-0.0240334379999999,-0.515858841,-0.170886076,7.013330000000001,2018-03-06,0
2018-03-06 17:00:00,-0.33775801,-0.94580304,0.8021281920000001,-0.0240334379999999,-0.517378005,-0.171677215,2.62233,2018-03-06,0
2018-03-06 17:15:00,-0.44901924,-0.943159286,0.919817742,-0.0269592479999999,-0.508447784,-0.169303797,3.4893300000000003,2018-03-06,0
2018-03-06 17:30:00,-0.559787379,-0.935228024,-0.938765871,-0.035736677,-0.483258402,-0.161392405,6.75033,2018-03-06,0
2018-03-06 17:45:00,-0.66450035,-0.924653007,-0.8182424359999999,-0.048693835,-0.444273367,-0.150316456,5.33933,2018-03-06,0
2018-03-06 18:00:00,-0.757596079,-0.912756114,-0.73711555,-0.0654127479999999,-0.3938946029999999,-0.136075949,2.42167,2018-03-06,0
2018-03-07 08:00:00,-0.962130551,-0.566424323,0.50279221,-0.501358412,-0.34782698,0.3813291139999999,0.146333,2018-03-07,0
