Time,Global_Radiation,Wind_speed,Wind_Direction,Temperature,Humidity,Pressure,Actual_Power,Date,Cluster
2017-09-04 13:15:00,-0.310973265,-0.366820886,0.713277582,0.284848485,0.027386011,0.351265823,2.09333,2017-09-04,1
2017-09-04 13:30:00,-0.302432915,-0.3496364839999999,0.7101102990000001,0.295715778,-0.0125844269999999,0.346518987,1.99,2017-09-04,1
2017-09-04 13:45:00,-0.294543446,-0.33773959,0.7066096190000001,0.3032392889999999,-0.0388208,0.341772152,1.97767,2017-09-04,1
2017-09-04 14:00:00,-0.287344306,-0.333773959,0.70277554,0.305747126,-0.0482437229999999,0.338607595,1.952,2017-09-04,1
2017-09-04 14:15:00,-0.280855218,-0.335095836,0.672047343,0.305329154,-0.0418591279999999,0.336234177,1.996,2017-09-04,1
2017-09-04 14:30:00,-0.2751550769999999,-0.340383344,0.594254438,0.304493208,-0.0240808029999999,0.333860759,2.01533,2017-09-04,1
2017-09-04 14:45:00,-0.270243883,-0.34699273,0.478787542,0.302821317,0.00299727,0.330696203,2.13033,2017-09-04,1
2017-09-04 15:00:00,-0.266180807,-0.356245869,0.335204067,0.300731452,0.037322165,0.328322785,2.06,2017-09-04,1
2017-09-04 15:15:00,-0.263005296,-0.366820886,0.172950296,0.298641588,0.076820431,0.325949367,2.07967,2017-09-04,1
2017-09-04 15:30:00,-0.2607370739999999,-0.380039656,0.001528075,0.295715778,0.119439141,0.323575949,2.00033,2017-09-04,1
2017-09-04 15:45:00,-0.259435311,-0.394580304,-0.169505182,0.292371996,0.163063784,0.321202532,2.091,2017-09-04,1
2017-09-04 16:00:00,-0.25953393,-0.410442829,-0.3307587589999999,0.289028213,0.205661965,0.319620253,2.21467,2017-09-04,1
2017-09-04 16:15:00,-0.273478565,-0.4263053539999999,-0.472675242,0.285266458,0.245139702,0.318037975,2.10333,2017-09-04,1
2017-09-04 16:30:00,-0.304720861,-0.443489755,-0.585808352,0.281504702,0.279464597,0.317246835,2.13033,2017-09-04,1
2017-09-04 16:45:00,-0.349907792,-0.461996034,-0.660656239,0.277742947,0.306501612,0.316455696,2.14467,2017-09-04,1
2017-09-04 17:00:00,-0.405666611,-0.479180436,-0.687717056,0.273981191,0.324238878,0.315664557,2.129,2017-09-04,1
2017-09-04 17:15:00,-0.468644293,-0.500330469,-0.657766788,0.26938349,0.3364743079999999,0.317246835,2.1186700000000003,2017-09-04,1
2017-09-04 17:30:00,-0.535507539,-0.5307336420000001,-0.574861779,0.263949843,0.348319681,0.32278481,2.29967,2017-09-04,1
2017-09-04 17:45:00,-0.602883601,-0.566424323,-0.44950407,0.257680251,0.359651824,0.329905063,2.83,2017-09-04,1
2017-09-04 18:00:00,-0.6674194529999999,-0.6074025120000001,-0.292251271,0.250574713,0.370327031,0.340189873,1.744,2017-09-04,1
2017-09-05 08:00:00,-0.714618199,-0.7541308659999999,0.44050232,-0.004388715,0.521607029,0.587816456,1.629,2017-09-05,1
2017-09-05 08:15:00,-0.604994034,-0.767349636,0.437335037,0.005642633,0.504937283,0.591772152,1.98267,2017-09-05,1
2017-09-05 08:30:00,-0.490123372,-0.781890284,0.434278888,0.020689655,0.477202275,0.594936709,2.12833,2017-09-05,1
2017-09-05 08:45:00,-0.375351328,-0.796430932,0.431445003,0.040334378,0.44012646,0.598101266,2.352,2017-09-05,1
2017-09-05 09:00:00,-0.266042741,-0.81097158,0.428777818,0.063322884,0.3954958839999999,0.600474684,2.54233,2017-09-05,1
2017-09-05 09:15:00,-0.167523003,-0.825512227,0.4263328979999999,0.0892372,0.345076061,0.603639241,2.58967,2017-09-05,1
2017-09-05 09:30:00,-0.085156951,-0.840052875,0.42416581,0.116405434,0.2906119769999999,0.6060126579999999,2.92467,2017-09-05,1
2017-09-05 09:45:00,-0.009556119,-0.8532716459999999,0.422220987,0.144827586,0.233869147,0.608386076,2.92133,2017-09-05,1
2017-09-05 10:00:00,0.070817842,-0.865168539,0.4206095629999999,0.1732497389999999,0.176633615,0.610759494,2.515,2017-09-05,1
2017-09-05 10:15:00,0.153775604,-0.875743556,0.41927597,0.200417973,0.120650366,0.6123417720000001,2.85367,2017-09-05,1
2017-09-05 10:30:00,0.237167286,-0.8836748179999999,0.418331342,0.225914316,0.067684917,0.613132911,3.011,2017-09-05,1
2017-09-05 10:45:00,0.318843009,-0.887640449,0.417720112,0.248484848,0.019502782,0.613924051,2.78567,2017-09-05,1
2017-09-05 11:00:00,0.396613446,-0.8902842040000001,0.417497847,0.2677115989999999,-0.022109996,0.61471519,2.73367,2017-09-05,1
2017-09-05 11:15:00,0.468368162,-0.879709187,0.42233212,0.285266458,-0.0614850859999999,0.6123417720000001,2.54733,2017-09-05,1
2017-09-05 11:30:00,0.5318981079999999,-0.850627892,0.4355569139999999,0.303657262,-0.103344214,0.607594937,2.624,2017-09-05,1
2017-09-05 11:45:00,0.585073126,-0.808327826,0.4555608029999999,0.322048067,-0.146537743,0.598892405,2.56433,2017-09-05,1
2017-09-05 12:00:00,0.625743336,-0.7541308659999999,0.480732365,0.340438871,-0.189957094,0.588607595,3.06667,2017-09-05,1
2017-09-05 12:15:00,0.651719411,-0.693324521,0.509293474,0.35799373,-0.232473158,0.576740506,3.17133,2017-09-05,1
2017-09-05 12:30:00,0.660851471,-0.628552545,0.539632706,0.375130617,-0.272977356,0.5632911389999999,2.772,2017-09-05,1
2017-09-05 12:45:00,0.65826767,-0.563780568,0.570027505,0.390595611,-0.310320051,0.549050633,2.61,2017-09-05,1
2017-09-05 13:00:00,0.650752951,-0.5029742229999999,0.59881088,0.403970742,-0.343413192,0.535601266,2.733,2017-09-05,1
2017-09-05 13:15:00,0.63860317,-0.448777264,0.624315839,0.4152560079999999,-0.3710866129999999,0.521360759,3.2516700000000003,2017-09-05,1
2017-09-05 13:30:00,0.622133904,-0.406477198,0.644875392,0.424033438,-0.3922727929999999,0.508702532,2.874,2017-09-05,1
2017-09-05 13:45:00,0.6016804570000001,-0.377395902,0.658822549,0.429467085,-0.405781035,0.497626582,2.53233,2017-09-05,1
2017-09-05 14:00:00,0.5775189589999999,-0.366820886,0.664434751,0.431138976,-0.41054382,0.488132911,2.68933,2017-09-05,1
2017-09-05 14:15:00,0.550004438,-0.368142763,0.665323813,0.431138976,-0.410379586,0.480221519,2.86833,2017-09-05,1
2017-09-05 14:30:00,0.5194327470000001,-0.372108394,0.666157308,0.430721003,-0.409866355,0.471518987,3.05067,2017-09-05,1
2017-09-05 14:45:00,0.486119466,-0.376074025,0.666879671,0.43030303,-0.409024656,0.462816456,2.8480000000000003,2017-09-05,1
2017-09-05 15:00:00,0.4503801739999999,-0.3840052879999999,0.667546467,0.429885057,-0.407875018,0.454113924,2.76067,2017-09-05,1
2017-09-05 15:15:00,0.412530448,-0.39193655,0.668157697,0.429049112,-0.406417442,0.445411392,2.86167,2017-09-05,1
2017-09-05 15:30:00,0.372885869,-0.402511566,0.668657795,0.428213166,-0.404672456,0.4375,2.68667,2017-09-05,1
2017-09-05 15:45:00,0.331742291,-0.4130865829999999,0.669102325,0.4269592479999999,-0.402619532,0.430379747,2.26633,2017-09-05,1
2017-09-05 16:00:00,0.288981371,-0.424983477,0.669435724,0.4257053289999999,-0.400299727,0.4240506329999999,2.46167,2017-09-05,1
2017-09-05 16:15:00,0.230125936,-0.438202247,0.669713555,0.424451411,-0.3976925129999999,0.418512658,2.64733,2017-09-05,1
2017-09-05 16:30:00,0.151507382,-0.4514210179999999,0.669935821,0.422779519,-0.3948389479999999,0.414556962,2.44833,2017-09-05,1
2017-09-05 16:45:00,0.05748464,-0.465961666,0.670046954,0.4211076279999999,-0.391718503,0.412183544,2.252,2017-09-05,1
2017-09-05 17:00:00,-0.0476425279999999,-0.4805023129999999,0.67010252,0.419435737,-0.388372236,0.411392405,2.293,2017-09-05,1
2017-09-05 17:15:00,-0.159495468,-0.501652346,0.6435418,0.416091954,-0.3807148279999999,0.412183544,2.29833,2017-09-05,1
2017-09-05 17:30:00,-0.273715249,-0.532055519,0.5700830720000001,0.408986416,-0.3654616,0.413765823,2.14867,2017-09-05,1
2017-09-05 17:45:00,-0.385982387,-0.570389954,0.459172617,0.399791014,-0.34374166,0.417721519,2.086,2017-09-05,1
2017-09-05 18:00:00,-0.491918226,-0.614011897,0.320090018,0.387669801,-0.316725175,0.422468354,2.085,2017-09-05,1
2017-09-06 08:00:00,-0.706452599,-0.793787178,0.043980774,0.007314525,0.217651044,0.582278481,1.798,2017-09-06,1
2017-09-06 08:15:00,-0.591503042,-0.80171844,0.020698469,0.021525601,0.200078011,0.584651899,1.87433,2017-09-06,1
2017-09-06 08:30:00,-0.470715279,-0.8096497029999999,0.000250049,0.039498433,0.180616288,0.586234177,1.89333,2017-09-06,1
2017-09-06 08:45:00,-0.349750002,-0.816259088,-0.017809018,0.059561129,0.159676459,0.588607595,1.80233,2017-09-06,1
2017-09-06 09:00:00,-0.2342284589999999,-0.822868473,-0.034089962,0.082131661,0.1376075219999999,0.5909810129999999,1.77367,2017-09-06,1
2017-09-06 09:15:00,-0.12985079,-0.828155981,-0.049148446,0.105956113,0.11484059,0.59335443,2.24333,2017-09-06,1
2017-09-06 09:30:00,-0.042218519,-0.83344349,-0.063595699,0.13061651,0.091724662,0.594936709,2.20533,2017-09-06,1
2017-09-06 09:45:00,0.0385696389999999,-0.838730998,-0.077876254,0.155276907,0.068649792,0.5965189870000001,2.17367,2017-09-06,1
2017-09-06 10:00:00,0.124702912,-0.8426966290000001,-0.092601339,0.179937304,0.046026565,0.598101266,2.40367,2017-09-06,1
2017-09-06 10:15:00,0.213794736,-0.84666226,-0.108382185,0.203761755,0.024224508,0.598892405,2.52733,2017-09-06,1
2017-09-06 10:30:00,0.303497993,-0.850627892,-0.12571889,0.225914316,0.0036336759999999,0.600474684,2.41333,2017-09-06,1
2017-09-06 10:45:00,0.391465567,-0.8532716459999999,-0.145111549,0.2463949839999999,-0.0153558739999999,0.600474684,2.8110000000000004,2017-09-06,1
2017-09-06 11:00:00,0.475330618,-0.8559154,-0.167226961,0.26353187,-0.0323540879999999,0.601265823,2.78433,2017-09-06,1
2017-09-06 11:15:00,0.552765752,-0.858559154,-0.195621371,0.279414838,-0.047668904,0.598892405,2.826,2017-09-06,1
2017-09-06 11:30:00,0.621384404,-0.861202908,-0.232017337,0.295297806,-0.061957258,0.59335443,2.73633,2017-09-06,1
2017-09-06 11:45:00,0.6788591829999999,-0.863846662,-0.2745811689999999,0.311180773,-0.075403913,0.585443038,3.044,2017-09-06,1
2017-09-06 12:00:00,0.7228232459999999,-0.865168539,-0.321145778,0.326645768,-0.088152573,0.574367089,2.95733,2017-09-06,1
2017-09-06 12:15:00,0.750949202,-0.867812293,-0.369766343,0.341274817,-0.100408532,0.5617088610000001,3.07467,2017-09-06,1
2017-09-06 12:30:00,0.7608307609999999,-0.8691341709999999,-0.418498041,0.355485893,-0.112315493,0.548259494,3.05767,2017-09-06,1
2017-09-06 12:45:00,0.758917565,-0.871777925,-0.465173784,0.368443051,-0.124058221,0.533227848,3.107,2017-09-06,1
2017-09-06 13:00:00,0.753316042,-0.873099802,-0.507904315,0.3805642629999999,-0.135821478,0.518196203,3.17833,2017-09-06,1
2017-09-06 13:15:00,0.744164259,-0.874421679,-0.544633679,0.391431557,-0.147748968,0.5031645570000001,3.039,2017-09-06,1
2017-09-06 13:30:00,0.731659451,-0.874421679,-0.573417053,0.401044932,-0.160045986,0.488924051,2.89933,2017-09-06,1
2017-09-06 13:45:00,0.7159594090000001,-0.875743556,-0.59208735,0.408986416,-0.172856234,0.476265823,2.92533,2017-09-06,1
2017-09-06 14:00:00,0.697241645,-0.875743556,-0.59881088,0.4152560079999999,-0.186364476,0.465189873,2.98733,2017-09-06,1
2017-09-06 14:15:00,0.675663948,-0.873099802,-0.597977384,0.420689655,-0.201658763,0.4549050629999999,3.0810000000000004,2017-09-06,1
2017-09-06 14:30:00,0.651423556,-0.866490416,-0.595643597,0.4257053289999999,-0.219211266,0.4446202529999999,2.83533,2017-09-06,1
2017-09-06 14:45:00,0.624678258,-0.8572372770000001,-0.591920651,0.430721003,-0.238365051,0.432753165,2.98367,2017-09-06,1
2017-09-06 15:00:00,0.595605566,-0.8453403829999999,-0.586864112,0.435318704,-0.258401593,0.421677215,2.91733,2017-09-06,1
2017-09-06 15:15:00,0.564363271,-0.8307997359999999,-0.580585114,0.4394984329999999,-0.278663957,0.410601266,2.77633,2017-09-06,1
2017-09-06 15:30:00,0.531128884,-0.816259088,-0.573250354,0.443678161,-0.298454148,0.399525316,2.82467,2017-09-06,1
2017-09-06 15:45:00,0.496060197,-0.80171844,-0.5649154000000001,0.447021944,-0.317094701,0.390031646,2.99867,2017-09-06,1
2017-09-06 16:00:00,0.458703563,-0.787177792,-0.555746951,0.4499477529999999,-0.333867094,0.380537975,3.03733,2017-09-06,1
2017-09-06 16:15:00,0.398763326,-0.7752808990000001,-0.545800572,0.45245559,-0.3481143889999999,0.373417722,3.18667,2017-09-06,1
2017-09-06 16:30:00,0.31111133,-0.7660277590000001,-0.5351873979999999,0.454545455,-0.3591385929999999,0.367088608,3.267,2017-09-06,1
2017-09-06 16:45:00,0.201881638,-0.759418374,-0.524129692,0.4553814,-0.366262241,0.362341772,4.803,2017-09-06,1
2017-09-06 17:00:00,0.077188588,-0.75677462,-0.512571889,0.4557993729999999,-0.3687873379999999,0.359968354,4.21833,2017-09-06,1
2017-09-06 17:15:00,-0.0568534829999999,-0.758096497,-0.495346317,0.451619645,-0.358748537,0.359177215,3.83667,2017-09-06,1
2017-09-06 17:30:00,-0.1941499589999999,-0.758096497,-0.4683966329999999,0.4394984329999999,-0.33097247,0.358386076,3.89567,2017-09-06,1
2017-09-06 17:45:00,-0.328566779,-0.760740251,-0.4338899229999999,0.4211076279999999,-0.289010696,0.357594937,4.163,2017-09-06,1
2017-09-06 18:00:00,-0.453989606,-0.763384005,-0.393993276,0.397701149,-0.236414773,0.356012658,4.38667,2017-09-06,1
2017-09-07 08:00:00,-0.6981686570000001,-0.962987442,-0.597032756,0.125600836,0.108230174,0.329113924,1.91267,2017-09-07,1
2017-09-07 08:15:00,-0.5902407270000001,-0.959021811,-0.597755119,0.138557994,0.104411735,0.329113924,2.754,2017-09-07,1
2017-09-07 08:30:00,-0.484403507,-0.947124917,-0.599755508,0.155276907,0.093839174,0.329113924,2.58833,2017-09-07,1
2017-09-07 08:45:00,-0.388467569,-0.929940516,-0.6028116579999999,0.175339603,0.077887951,0.328322785,2.75833,2017-09-07,1
2017-09-07 09:00:00,-0.310243489,-0.907468605,-0.60659017,0.19707419,0.057871939,0.327531646,3.16333,2017-09-07,1
2017-09-07 09:15:00,-0.257581286,-0.879709187,-0.610924346,0.220062696,0.035166595,0.326740506,3.13933,2017-09-07,1
2017-09-07 09:30:00,-0.238291536,-0.8519497690000001,-0.615536354,0.243469175,0.01112685,0.325949367,2.62033,2017-09-07,1
2017-09-07 09:45:00,-0.2401258369999999,-0.8215465959999999,-0.620092796,0.265621735,-0.0129334239999999,0.324367089,2.531,2017-09-07,1
2017-09-07 10:00:00,-0.245372334,-0.791143424,-0.6244269720000001,0.286102403,-0.035638767,0.323575949,2.49567,2017-09-07,1
2017-09-07 10:15:00,-0.253636552,-0.762062128,-0.6282610510000001,0.303657262,-0.05565478,0.321993671,2.47567,2017-09-07,1
2017-09-07 10:30:00,-0.264524019,-0.735624587,-0.631261634,0.317032393,-0.071606003,0.320411392,2.81167,2017-09-07,1
2017-09-07 10:45:00,-0.27764026,-0.7131526770000001,-0.63331759,0.326227795,-0.082178563,0.3188291139999999,2.6186700000000003,2017-09-07,1
2017-09-07 11:00:00,-0.292571079,-0.695968275,-0.6340399520000001,0.329571578,-0.085997003,0.317246835,3.01833,2017-09-07,1
2017-09-07 11:15:00,-0.308941726,-0.682749504,-0.60903509,0.329153605,-0.085668535,0.314082278,2.838,2017-09-07,1
2017-09-07 11:30:00,-0.326338005,-0.669530734,-0.539910538,0.329153605,-0.08470366,0.310126582,1.98233,2017-09-07,1
2017-09-07 11:45:00,-0.3443851639999999,-0.65763384,-0.435279082,0.329153605,-0.083102379,0.304588608,1.146,2017-09-07,1
2017-09-07 12:00:00,-0.362669007,-0.645736946,-0.303920207,0.328735632,-0.08090575,0.297468354,1.08633,2017-09-07,1
2017-09-07 12:15:00,-0.380795061,-0.63516193,-0.154502264,0.328735632,-0.078134302,0.290348101,1.482,2017-09-07,1
2017-09-07 12:30:00,-0.398388576,-0.624586913,0.004250827,0.328317659,-0.074767506,0.283227848,0.687667,2017-09-07,1
2017-09-07 12:45:00,-0.416810485,-0.614011897,0.16372628,0.327899687,-0.0708464209999999,0.276107595,0.699667,2017-09-07,1
2017-09-07 13:00:00,-0.43752034,-0.604758757,0.315144611,0.327481714,-0.066412104,0.269778481,1.283,2017-09-07,1
2017-09-07 13:15:00,-0.460163115,-0.595505618,0.449781902,0.327063741,-0.061423498,0.263449367,1.77367,2017-09-07,1
2017-09-07 13:30:00,-0.484423231,-0.586252479,0.559025366,0.326645768,-0.055962719,0.258702532,2.19567,2017-09-07,1
2017-09-07 13:45:00,-0.509945661,-0.576999339,0.6340955189999999,0.3258098219999999,-0.050009238,0.255537975,2.9410000000000003,2017-09-07,1
2017-09-07 14:00:00,-0.536414828,-0.5690680770000001,0.666324007,0.32539185,-0.043583585,0.254746835,3.334,2017-09-07,1
2017-09-07 14:15:00,-0.5634954289999999,-0.5598149370000001,0.673936599,0.322884013,-0.0247377389999999,0.254746835,3.21233,2017-09-07,1
2017-09-07 14:30:00,-0.590852161,-0.549239921,0.68093796,0.317868339,0.015540638,0.255537975,4.143330000000001,2017-09-07,1
2017-09-07 14:45:00,-0.618129999,-0.539986781,0.687328092,0.309926855,0.072878816,0.257120253,3.993,2017-09-07,1
2017-09-07 15:00:00,-0.645033086,-0.529411765,0.693106993,0.30031348,0.142883538,0.257911392,3.99,2017-09-07,1
2017-09-07 15:15:00,-0.671186675,-0.518836748,0.698274665,0.289028213,0.2210999569999999,0.26028481,4.035,2017-09-07,1
2017-09-07 15:30:00,-0.6962949079999999,-0.509583609,0.70277554,0.276489028,0.303196403,0.261867089,3.25,2017-09-07,1
2017-09-07 15:45:00,-0.7200027609999999,-0.501652346,0.7066096190000001,0.26353187,0.384718031,0.264240506,3.12867,2017-09-07,1
2017-09-07 16:00:00,-0.7420143790000001,-0.493721084,0.7097769009999999,0.250574713,0.461292111,0.267405063,3.449,2017-09-07,1
2017-09-07 16:15:00,-0.7631581540000001,-0.487111699,0.712277387,0.238035528,0.528504855,0.269778481,3.57667,2017-09-07,1
2017-09-07 16:30:00,-0.7839469040000001,-0.48182419,0.714111077,0.225914316,0.5819630060000001,0.272943038,3.192,2017-09-07,1
2017-09-07 16:45:00,-0.804301733,-0.479180436,0.7151668379999999,0.215464995,0.617273306,0.276107595,3.12133,2017-09-07,1
2017-09-07 17:00:00,-0.824222641,-0.4778585589999999,0.715555803,0.206269592,0.630021966,0.279272152,3.544,2017-09-07,1
2017-09-07 17:15:00,-0.8436504570000001,-0.4805023129999999,0.6861056320000001,0.1983281089999999,0.62747634,0.283227848,3.67433,2017-09-07,1
2017-09-07 17:30:00,-0.862565458,-0.487111699,0.60475648,0.190804598,0.620496397,0.289556962,2.353,2017-09-07,1
2017-09-07 17:45:00,-0.880908472,-0.497686715,0.481843692,0.182863114,0.609944366,0.296677215,1.36333,2017-09-07,1
2017-09-07 18:00:00,-0.898659777,-0.510905486,0.327758175,0.175339603,0.596703003,0.305379747,0.904333,2017-09-07,1
2017-09-08 08:00:00,-0.725052021,-0.405155321,0.6303170060000001,0.036990596,0.59898175,0.431170886,0.929667,2017-09-08,1
2017-09-08 08:15:00,-0.616749342,-0.415730337,0.627983219,0.043260188,0.5885734229999999,0.431170886,1.393,2017-09-08,1
2017-09-08 08:30:00,-0.503732705,-0.44613351,0.623926875,0.0562173459999999,0.562501283,0.431170886,2.0096700000000003,2017-09-08,1
2017-09-08 08:45:00,-0.391721975,-0.492399207,0.618092407,0.075026123,0.523824188,0.431170886,1.869,2017-09-08,1
2017-09-08 09:00:00,-0.286476465,-0.5505617979999999,0.610590948,0.0975966559999999,0.475580464,0.431962025,2.65667,2017-09-08,1
2017-09-08 09:15:00,-0.193735762,-0.615333774,0.601478065,0.123510972,0.4208495,0.431962025,3.31,2017-09-08,1
2017-09-08 09:30:00,-0.119239455,-0.685393258,0.590809324,0.151515152,0.362628564,0.431962025,3.4563300000000003,2017-09-08,1
2017-09-08 09:45:00,-0.05399355,-0.7541308659999999,0.5785291579999999,0.179937304,0.304017573,0.431962025,3.466,2017-09-08,1
2017-09-08 10:00:00,0.013757261,-0.820224719,0.5648042670000001,0.2079414839999999,0.248034325,0.431962025,3.55467,2017-09-08,1
2017-09-08 10:15:00,0.082474532,-0.877065433,0.549634651,0.234273772,0.197737677,0.431962025,3.51767,2017-09-08,1
2017-09-08 10:30:00,0.150600093,-0.92333113,0.5330758760000001,0.257680251,0.156165958,0.431962025,3.47567,2017-09-08,1
2017-09-08 10:45:00,0.21655605,-0.953734303,0.515183508,0.276907001,0.126378025,0.431962025,3.4083300000000003,2017-09-08,1
2017-09-08 11:00:00,0.278784233,-0.965631196,0.495957547,0.2907001039999999,0.1114327359999999,0.431962025,3.632,2017-09-08,1
2017-09-08 11:15:00,0.335726472,-0.957699934,0.461839802,0.301985371,0.105520314,0.429588608,3.692,2017-09-08,1
2017-09-08 11:30:00,0.385824597,-0.939193655,0.40232823,0.312852665,0.1006754119999999,0.4240506329999999,3.4883300000000004,2017-09-08,1
2017-09-08 11:45:00,0.427500715,-0.911434237,0.322145973,0.323719958,0.096733797,0.414556962,3.74433,2017-09-08,1
2017-09-08 12:00:00,0.459196655,-0.875743556,0.22601617,0.333751306,0.093490177,0.402689873,3.88867,2017-09-08,1
2017-09-08 12:15:00,0.479373971,-0.834765367,0.118661962,0.343364681,0.090718729,0.388449367,4.279,2017-09-08,1
2017-09-08 12:30:00,0.486435045,-0.7924653009999999,0.00480649,0.352142111,0.08825522,0.373417722,4.25033,2017-09-08,1
2017-09-08 12:45:00,0.478624471,-0.748843358,-0.1108826719999999,0.360083595,0.085914886,0.357594937,3.91433,2017-09-08,1
2017-09-08 13:00:00,0.4563958939999999,-0.7091870459999999,-0.22357125,0.3671891329999999,0.083471906,0.341772152,4.11333,2017-09-08,1
2017-09-08 13:15:00,0.4215244429999999,-0.673496365,-0.328647237,0.37262278,0.080741516,0.326740506,4.34267,2017-09-08,1
2017-09-08 13:30:00,0.375785249,-0.644415069,-0.421331926,0.377220481,0.077538954,0.3125,4.33033,2017-09-08,1
2017-09-08 13:45:00,0.32099289,-0.62590879,-0.496902175,0.3797283179999999,0.073638398,0.301424051,4.332669999999999,2017-09-08,1
2017-09-08 14:00:00,0.258902772,-0.619299405,-0.550634846,0.3805642629999999,0.0688961429999999,0.29193038,4.59467,2017-09-08,1
2017-09-08 14:15:00,0.191290027,-0.620621282,-0.591031589,0.3805642629999999,0.062080434,0.284018987,4.63333,2017-09-08,1
2017-09-08 14:30:00,0.119969231,-0.62590879,-0.629539077,0.38014629,0.052554864,0.276107595,4.579,2017-09-08,1
2017-09-08 14:45:00,0.046715516,-0.632518176,-0.665990609,0.3797283179999999,0.040976371,0.268987342,4.958,2017-09-08,1
2017-09-08 15:00:00,-0.026695989,-0.641771315,-0.700219487,0.378892372,0.027940301,0.261075949,6.03,2017-09-08,1
2017-09-08 15:15:00,-0.098470429,-0.652346332,-0.732114578,0.378056426,0.014103591,0.253955696,3.88533,2017-09-08,1
2017-09-08 15:30:00,-0.166832674,-0.664243225,-0.7614536159999999,0.377220481,6.159999999999999e-05,0.246835443,4.30433,2017-09-08,1
2017-09-08 15:45:00,-0.2300075939999999,-0.676140119,-0.788069902,0.375966562,-0.013528772,0.240506329,5.380669999999999,2017-09-08,1
2017-09-08 16:00:00,-0.286377846,-0.688037013,-0.811796738,0.374294671,-0.02607214,0.235759494,4.986000000000001,2017-09-08,1
2017-09-08 16:15:00,-0.34065739,-0.6986120290000001,-0.832578557,0.373040752,-0.036911581,0.231012658,3.87133,2017-09-08,1
2017-09-08 16:30:00,-0.395351131,-0.7091870459999999,-0.85008196,0.371368861,-0.045431217,0.227848101,3.80333,2017-09-08,1
2017-09-08 16:45:00,-0.45014349,-0.718440185,-0.864306949,0.36969697,-0.050994642,0.2254746839999999,4.181,2017-09-08,1
2017-09-08 17:00:00,-0.504699165,-0.72504957,-0.874920123,0.367607106,-0.052985979,0.2246835439999999,4.33833,2017-09-08,1
2017-09-08 17:15:00,-0.558722301,-0.731658956,-0.883644042,0.363427377,-0.045759685,0.226265823,3.51567,2017-09-08,1
2017-09-08 17:30:00,-0.611897319,-0.7369464640000001,-0.89192343,0.355903866,-0.025702613,0.22943038,2.38733,2017-09-08,1
2017-09-08 17:45:00,-0.663888916,-0.7422339720000001,-0.8998138529999999,0.345454545,0.004824372,0.234177215,1.93533,2017-09-08,1
2017-09-08 18:00:00,-0.714381515,-0.748843358,-0.907148612,0.332915361,0.043378292,0.241297468,4.131,2017-09-08,1
2017-09-09 08:00:00,-0.952406781,-0.616655651,-0.939265968,0.078369906,0.7845045270000001,0.45806962,0.616667,2017-09-09,1
2017-09-09 08:15:00,-0.930868532,-0.614011897,-0.902481038,0.078787879,0.783457535,0.46914557,0.676333,2017-09-09,1
2017-09-09 08:30:00,-0.90647035,-0.610046266,-0.800683466,0.08045977,0.7804397359999999,0.482594937,1.31867,2017-09-09,1
2017-09-09 08:45:00,-0.8797447759999999,-0.602115003,-0.646931348,0.082967607,0.775553776,0.496044304,1.90533,2017-09-09,1
2017-09-09 09:00:00,-0.851224347,-0.591539987,-0.454227211,0.08631139,0.7688817720000001,0.511075949,2.222,2017-09-09,1
2017-09-09 09:15:00,-0.8214218790000001,-0.578321216,-0.235518017,0.090073145,0.760567428,0.525316456,3.04467,2017-09-09,1
2017-09-09 09:30:00,-0.790850189,-0.563780568,-0.003806296,0.094670846,0.7507133909999999,0.539556962,3.208,2017-09-09,1
2017-09-09 09:45:00,-0.7492135190000001,-0.547918044,0.227905426,0.100104493,0.739422307,0.55221519,3.198,2017-09-09,1
2017-09-09 10:00:00,-0.6885632290000001,-0.532055519,0.44661462,0.105956113,0.7268378809999999,0.564082278,3.17633,2017-09-09,1
2017-09-09 10:15:00,-0.61313991,-0.51354924,0.639374323,0.112225705,0.713042229,0.574367089,3.07667,2017-09-09,1
2017-09-09 10:30:00,-0.527105255,-0.495042961,0.793126441,0.118913271,0.698137998,0.582278481,3.65767,2017-09-09,1
2017-09-09 10:45:00,-0.4346604079999999,-0.4778585589999999,0.894868447,0.125600836,0.6822688920000001,0.587025316,3.717,2017-09-09,1
2017-09-09 11:00:00,-0.340006509,-0.45935228,0.931708943,0.132706374,0.6655375579999999,0.588607595,3.91633,2017-09-09,1
2017-09-09 11:15:00,-0.247344701,-0.438202247,0.930041953,0.1427377219999999,0.636283386,0.587816456,3.98533,2017-09-09,1
2017-09-09 11:30:00,-0.1608564019999999,-0.410442829,0.925485511,0.157784744,0.585801975,0.584651899,3.604330000000001,2017-09-09,1
2017-09-09 11:45:00,-0.084742754,-0.378717779,0.918595282,0.176593521,0.51860976,0.579905063,3.449,2017-09-09,1
2017-09-09 12:00:00,-0.0232048989999999,-0.343027098,0.909871364,0.1983281089999999,0.439243703,0.573575949,3.643,2017-09-09,1
2017-09-09 12:15:00,0.019595468,-0.306014541,0.899924985,0.22215256,0.352240767,0.566455696,3.24667,2017-09-09,1
2017-09-09 12:30:00,0.039417757,-0.269001983,0.889256244,0.245977011,0.262137915,0.558544304,3.41267,2017-09-09,1
2017-09-09 12:45:00,0.046143529,-0.233311302,0.878531937,0.269801463,0.173472111,0.550632911,3.67167,2017-09-09,1
