Time,Global_Radiation,Wind_speed,Wind_Direction,Temperature,Humidity,Pressure,Actual_Power,Date,Cluster
2017-09-16 13:15:00,-0.016538298,-0.7157964309999999,-0.5816964410000001,0.373458725,0.265648416,0.548259494,6.99333,2017-09-16,2
2017-09-16 13:30:00,-0.028451396,-0.7369464640000001,-0.5993665429999999,0.3805642629999999,0.244462236,0.537974684,10.1373,2017-09-16,2
2017-09-16 13:45:00,-0.0432244259999999,-0.7514871120000001,-0.613258134,0.385579937,0.229024245,0.5276898729999999,11.373,2017-09-16,2
2017-09-16 14:00:00,-0.060561533,-0.75677462,-0.622426583,0.387251829,0.220340375,0.5189873420000001,14.0097,2017-09-16,2
2017-09-16 14:15:00,-0.080245757,-0.755452743,-0.628872281,0.388087774,0.2154749439999999,0.511075949,11.2377,2017-09-16,2
2017-09-16 14:30:00,-0.102000966,-0.752808989,-0.635040147,0.388505747,0.210937981,0.501582278,12.941,2017-09-16,2
2017-09-16 14:45:00,-0.125570754,-0.7475214809999999,-0.640930181,0.38892372,0.206708957,0.492088608,10.7267,2017-09-16,2
2017-09-16 15:00:00,-0.150718435,-0.7422339720000001,-0.646486817,0.389341693,0.202869988,0.481803797,9.55,2017-09-16,2
2017-09-16 15:15:00,-0.177167878,-0.735624587,-0.651598922,0.389341693,0.199380017,0.472310127,10.65,2017-09-16,2
2017-09-16 15:30:00,-0.204702123,-0.729015202,-0.65621093,0.389759666,0.19630063,0.462816456,11.9297,2017-09-16,2
2017-09-16 15:45:00,-0.233025315,-0.721083939,-0.660322841,0.390177638,0.193652358,0.454113924,15.2667,2017-09-16,2
2017-09-16 16:00:00,-0.262196625,-0.714474554,-0.663823521,0.390177638,0.19141467,0.446202532,5.42667,2017-09-16,2
2017-09-16 16:15:00,-0.300638061,-0.7091870459999999,-0.666657406,0.390595611,0.189649155,0.4398734179999999,5.083,2017-09-16,2
2017-09-16 16:30:00,-0.350499502,-0.705221414,-0.668768927,0.390595611,0.188376342,0.434335443,5.083,2017-09-16,2
2017-09-16 16:45:00,-0.409157701,-0.701255783,-0.670046954,0.390595611,0.1875757019999999,0.431170886,5.083,2017-09-16,2
2017-09-16 17:00:00,-0.474028856,-0.6999339059999999,-0.670491484,0.390595611,0.187308821,0.430379747,5.598,2017-09-16,2
2017-09-16 17:15:00,-0.542529166,-0.701255783,-0.668713361,0.388505747,0.194329823,0.431170886,9.41133,2017-09-16,2
2017-09-16 17:30:00,-0.612035384,-0.705221414,-0.663823521,0.382236155,0.213914722,0.433544304,8.472999999999999,2017-09-16,2
2017-09-16 17:45:00,-0.679983432,-0.710508923,-0.656433195,0.37262278,0.24382583,0.438291139,6.91567,2017-09-16,2
2017-09-16 18:00:00,-0.743730338,-0.717118308,-0.64720918,0.360083595,0.28184599,0.4438291139999999,5.575,2017-09-16,2
2017-09-17 08:00:00,-0.7835129829999999,-0.879709187,-0.219014808,0.098432602,0.942148591,0.58306962,1.11733,2017-09-17,2
2017-09-17 08:15:00,-0.68513131,-0.873099802,-0.21990387,0.10846395,0.932274024,0.58306962,1.30233,2017-09-17,2
2017-09-17 08:30:00,-0.580280273,-0.863846662,-0.222404356,0.123510972,0.904621133,0.58306962,2.68533,2017-09-17,2
2017-09-17 08:45:00,-0.474581119,-0.854593523,-0.226516267,0.143155695,0.8621050690000001,0.58306962,3.10733,2017-09-17,2
2017-09-17 09:00:00,-0.373655092,-0.8426966290000001,-0.232072903,0.166144201,0.8076615140000001,0.58306962,3.092,2017-09-17,2
2017-09-17 09:15:00,-0.283103717,-0.832121613,-0.238907565,0.191222571,0.744164562,0.58306962,3.3473300000000004,2017-09-17,2
2017-09-17 09:30:00,-0.208567963,-0.820224719,-0.246964688,0.218390805,0.674590955,0.58306962,6.20167,2017-09-17,2
2017-09-17 09:45:00,-0.141428586,-0.808327826,-0.256133137,0.2455590389999999,0.601835314,0.58306962,5.36067,2017-09-17,2
2017-09-17 10:00:00,-0.070581158,-0.799074686,-0.266246215,0.272727273,0.528812794,0.58306962,6.59767,2017-09-17,2
2017-09-17 10:15:00,0.002140018,-0.7898215470000001,-0.277192787,0.298641588,0.458479604,0.58306962,7.63333,2017-09-17,2
2017-09-17 10:30:00,0.074920366,-0.7832121609999999,-0.2889172889999999,0.322048067,0.39370984,0.58306962,11.1793,2017-09-17,2
2017-09-17 10:45:00,0.14596503,-0.777924653,-0.301308588,0.342528736,0.337480241,0.58306962,14.81,2017-09-17,2
2017-09-17 11:00:00,0.213419986,-0.7766027759999999,-0.314144417,0.358829676,0.292664901,0.58306962,8.52467,2017-09-17,2
2017-09-17 11:15:00,0.27549038,-0.7766027759999999,-0.332648015,0.373040752,0.253679867,0.580696203,11.0743,2017-09-17,2
2017-09-17 11:30:00,0.3303616339999999,-0.777924653,-0.3607645929999999,0.387251829,0.2135657239999999,0.5751582279999999,16.123,2017-09-17,2
2017-09-17 11:45:00,0.376199446,-0.7805684070000001,-0.396604895,0.401462905,0.173164172,0.5656645570000001,17.1877,2017-09-17,2
2017-09-17 12:00:00,0.411189239,-0.7832121609999999,-0.438335232,0.4152560079999999,0.133337439,0.553797468,14.004,2017-09-17,2
2017-09-17 12:15:00,0.433516435,-0.785855915,-0.4841219129999999,0.428631139,0.0949888119999999,0.540348101,17.0883,2017-09-17,2
2017-09-17 12:30:00,0.441366456,-0.78849967,-0.532131248,0.441170324,0.058939459,0.525316456,18.0947,2017-09-17,2
2017-09-17 12:45:00,0.4384867999999999,-0.791143424,-0.580418415,0.45245559,0.026051611,0.509493671,17.8813,2017-09-17,2
2017-09-17 13:00:00,0.430084516,-0.793787178,-0.62720529,0.462068966,-0.0027714479999999,0.493670886,18.3093,2017-09-17,2
2017-09-17 13:15:00,0.416573801,-0.796430932,-0.670658184,0.470428422,-0.026708546,0.478639241,18.6217,2017-09-17,2
2017-09-17 13:30:00,0.398309681,-0.799074686,-0.708832273,0.476280042,-0.044856398,0.465189873,17.4307,2017-09-17,2
2017-09-17 13:45:00,0.3757063539999999,-0.800396563,-0.739949435,0.48045977,-0.056393833,0.454113924,8.539,2017-09-17,2
2017-09-17 14:00:00,0.349158292,-0.800396563,-0.7621759790000001,0.481713689,-0.060417565,0.445411392,12.3023,2017-09-17,2
2017-09-17 14:15:00,0.319000799,-0.7898215470000001,-0.779179285,0.481295716,-0.059432161,0.438291139,12.4937,2017-09-17,2
2017-09-17 14:30:00,0.285667794,-0.758096497,-0.795793627,0.48045977,-0.056558067,0.430379747,17.7373,2017-09-17,2
2017-09-17 14:45:00,0.249534028,-0.7118308000000001,-0.811852305,0.4787878789999999,-0.052021104,0.4232594939999999,17.7903,2017-09-17,2
2017-09-17 15:00:00,0.210974251,-0.653668209,-0.827133054,0.476280042,-0.045964977,0.416139241,7.57633,2017-09-17,2
2017-09-17 15:15:00,0.170382935,-0.587574356,-0.841413608,0.473772205,-0.038594979,0.409018987,8.021,2017-09-17,2
2017-09-17 15:30:00,0.128134831,-0.517514871,-0.854471703,0.470428422,-0.030095872,0.402689873,6.277,2017-09-17,2
2017-09-17 15:45:00,0.084644136,-0.447455387,-0.8660850720000001,0.4670846389999999,-0.020672949,0.397151899,4.617,2017-09-17,2
2017-09-17 16:00:00,0.039772783,-0.381361533,-0.876087017,0.462904911,-0.010469914,0.3924050629999999,6.371,2017-09-17,2
2017-09-17 16:15:00,-0.02186369,-0.323198942,-0.884199705,0.458725183,0.000307939,0.387658228,9.31733,2017-09-17,2
2017-09-17 16:30:00,-0.1036972019999999,-0.276933245,-0.890312005,0.454545455,0.0114758469999999,0.384493671,9.43467,2017-09-17,2
2017-09-17 16:45:00,-0.200500981,-0.246530073,-0.894090518,0.4499477529999999,0.0228490479999999,0.382911392,3.50367,2017-09-17,2
2017-09-17 17:00:00,-0.3070482539999999,-0.234633179,-0.89542411,0.445350052,0.03422225,0.3821202529999999,5.44867,2017-09-17,2
2017-09-17 17:15:00,-0.418053076,-0.243886319,-0.893812686,0.439916405,0.046724559,0.382911392,7.72733,2017-09-17,2
2017-09-17 17:30:00,-0.528328123,-0.267680106,-0.8893118109999999,0.432810867,0.061423498,0.384493671,1.41,2017-09-17,2
2017-09-17 17:45:00,-0.632567726,-0.304692664,-0.882199317,0.424033438,0.078052185,0.386867089,5.44233,2017-09-17,2
2017-09-17 18:00:00,-0.72558456,-0.350958361,-0.872753035,0.4144200629999999,0.0963848,0.390822785,5.006,2017-09-17,2
2017-09-19 08:00:00,-0.965799154,-0.785855915,-0.822354347,0.036572623,0.829525159,0.453322785,0.116667,2017-09-19,2
2017-09-19 08:15:00,-0.948422599,-0.796430932,-0.8125191009999999,0.0374085679999999,0.827492763,0.4604430379999999,0.206667,2017-09-19,2
2017-09-19 08:30:00,-0.928836994,-0.805684071,-0.7851804520000001,0.039498433,0.8216214,0.46914557,0.376667,2017-09-19,2
2017-09-19 08:45:00,-0.907693218,-0.816259088,-0.743894646,0.042424242,0.8124242979999999,0.478639241,0.487333,2017-09-19,2
2017-09-19 09:00:00,-0.88562243,-0.826834104,-0.692162365,0.0466039709999999,0.800312045,0.488924051,0.838333,2017-09-19,2
2017-09-19 09:15:00,-0.863334681,-0.837409121,-0.633484289,0.051619645,0.7857362809999999,0.499208861,1.86533,2017-09-19,2
2017-09-19 09:30:00,-0.841441406,-0.84666226,-0.571305532,0.057053292,0.769148652,0.509493671,2.515,2017-09-19,2
2017-09-19 09:45:00,-0.817733553,-0.8559154,-0.5090712079999999,0.063322884,0.750980271,0.519778481,3.71533,2017-09-19,2
2017-09-19 10:00:00,-0.7899626240000001,-0.863846662,-0.450393132,0.069592476,0.731723841,0.5284810129999999,4.06567,2017-09-19,2
2017-09-19 10:15:00,-0.75883867,-0.870456048,-0.398660851,0.076698015,0.711789945,0.536392405,4.145,2017-09-19,2
2017-09-19 10:30:00,-0.7250125740000001,-0.875743556,-0.357375045,0.08338558,0.691630227,0.54193038,8.32467,2017-09-19,2
2017-09-19 10:45:00,-0.68921411,-0.879709187,-0.330091962,0.090491118,0.6717168609999999,0.545886076,7.70967,2017-09-19,2
2017-09-19 11:00:00,-0.6520941610000001,-0.882352941,-0.32020115,0.097178683,0.65246043,0.5474683539999999,8.948,2017-09-19,2
2017-09-19 11:15:00,-0.6143627770000001,-0.8836748179999999,-0.324702025,0.104284222,0.631869598,0.545886076,11.749,2017-09-19,2
2017-09-19 11:30:00,-0.576710289,-0.884996695,-0.337371156,0.112225705,0.608076205,0.5435126579999999,16.4063,2017-09-19,2
2017-09-19 11:45:00,-0.539827023,-0.8863185720000001,-0.357041647,0.121421108,0.581757714,0.538765823,9.43733,2017-09-19,2
2017-09-19 12:00:00,-0.504363862,-0.887640449,-0.38249104,0.131034483,0.553591591,0.532436709,6.417669999999999,2017-09-19,2
2017-09-19 12:15:00,-0.471070305,-0.887640449,-0.4124968739999999,0.141483804,0.524255302,0.526107595,9.29,2017-09-19,2
2017-09-19 12:30:00,-0.440577509,-0.888962327,-0.445781124,0.151933124,0.49444684,0.518196203,8.347999999999999,2017-09-19,2
2017-09-19 12:45:00,-0.410538358,-0.888962327,-0.481232462,0.162382445,0.464823141,0.511075949,15.7027,2017-09-19,2
2017-09-19 13:00:00,-0.37858601,-0.8902842040000001,-0.517628428,0.172831766,0.436082199,0.5031645570000001,10.869000000000002,2017-09-19,2
2017-09-19 13:15:00,-0.345371347,-0.8902842040000001,-0.553690995,0.182863114,0.408880951,0.496044304,8.67967,2017-09-19,2
2017-09-19 13:30:00,-0.311584698,-0.8902842040000001,-0.588253271,0.192058516,0.38393792,0.488924051,10.791,2017-09-19,2
2017-09-19 13:45:00,-0.277936115,-0.8916060809999999,-0.620092796,0.200835946,0.361889512,0.483386076,10.0393,2017-09-19,2
2017-09-19 14:00:00,-0.245056755,-0.8916060809999999,-0.647987109,0.208359457,0.343433721,0.478639241,7.94867,2017-09-19,2
2017-09-19 14:15:00,-0.213676394,-0.882352941,-0.6751034920000001,0.215882968,0.326763975,0.475474684,8.617,2017-09-19,2
2017-09-19 14:30:00,-0.184445913,-0.8598810309999999,-0.7047759290000001,0.223406479,0.309868408,0.471518987,5.22633,2017-09-19,2
2017-09-19 14:45:00,-0.15805564,-0.826834104,-0.736059789,0.231347962,0.293075486,0.467563291,6.422000000000001,2017-09-19,2
2017-09-19 15:00:00,-0.135176182,-0.784534038,-0.76795488,0.239289446,0.27667262,0.464398734,6.56467,2017-09-19,2
2017-09-19 15:15:00,-0.116497865,-0.735624587,-0.799627705,0.246812957,0.261008807,0.461234177,8.97667,2017-09-19,2
2017-09-19 15:30:00,-0.102711019,-0.685393258,-0.830133637,0.253918495,0.246371456,0.457278481,8.386000000000001,2017-09-19,2
2017-09-19 15:45:00,-0.094486248,-0.633840053,-0.858472481,0.260606061,0.2331300939999999,0.4549050629999999,8.314,2017-09-19,2
2017-09-19 16:00:00,-0.093006972,-0.584930601,-0.8838107409999999,0.26645768,0.2215721289999999,0.452531646,11.0193,2017-09-19,2
2017-09-19 16:15:00,-0.113480143,-0.542630535,-0.905092657,0.271473354,0.2120055019999999,0.450158228,10.999,2017-09-19,2
2017-09-19 16:30:00,-0.159140442,-0.509583609,-0.921429167,0.274817137,0.2047997369999999,0.448575949,11.992,2017-09-19,2
2017-09-19 16:45:00,-0.224839992,-0.487111699,-0.931931209,0.277324974,0.200221716,0.44778481,11.045,2017-09-19,2
2017-09-19 17:00:00,-0.3054506369999999,-0.4778585589999999,-0.935654155,0.27816092,0.1986409639999999,0.446993671,6.33333,2017-09-19,2
2017-09-19 17:15:00,-0.395785051,-0.479180436,-0.925596644,0.275653083,0.207406951,0.448575949,9.03,2017-09-19,2
2017-09-19 17:30:00,-0.490734805,-0.479180436,-0.897646765,0.268965517,0.2317751639999999,0.451740506,3.3360000000000003,2017-09-19,2
2017-09-19 17:45:00,-0.58515202,-0.48182419,-0.855471897,0.258934169,0.268871507,0.45806962,6.75667,2017-09-19,2
2017-09-19 18:00:00,-0.673888818,-0.483146067,-0.802517156,0.2455590389999999,0.31578083,0.465189873,1.44567,2017-09-19,2
2017-09-20 08:00:00,-0.82808848,-0.787177792,0.0992693019999999,-0.032810867,0.930652214,0.609177215,1.51033,2017-09-20,2
2017-09-20 08:15:00,-0.743671167,-0.781890284,0.0943238959999999,-0.0269592479999999,0.920223358,0.611550633,2.317,2017-09-20,2
2017-09-20 08:30:00,-0.651975819,-0.777924653,0.080432306,-0.014420063,0.891051303,0.613132911,2.25833,2017-09-20,2
2017-09-20 08:45:00,-0.5576769460000001,-0.772637145,0.0592615229999999,0.003552769,0.8462975509999999,0.61471519,3.3863300000000005,2017-09-20,2
2017-09-20 09:00:00,-0.465468782,-0.7686715140000001,0.032422971,0.026123302,0.7892057240000001,0.616297468,7.271,2017-09-20,2
2017-09-20 09:15:00,-0.3800258379999999,-0.7660277590000001,0.001528075,0.052037618,0.722916795,0.617879747,4.37467,2017-09-20,2
2017-09-20 09:30:00,-0.306022623,-0.762062128,-0.031756175,0.080041797,0.6506127979999999,0.618670886,4.779669999999999,2017-09-20,2
2017-09-20 09:45:00,-0.2351160239999999,-0.759418374,-0.06587392,0.109299896,0.575516824,0.620253165,5.7413300000000005,2017-09-20,2
2017-09-20 10:00:00,-0.157483654,-0.75677462,-0.099213736,0.138140021,0.500790376,0.621044304,6.928999999999999,2017-09-20,2
2017-09-20 10:15:00,-0.0755909709999999,-0.755452743,-0.130053066,0.166144201,0.429636017,0.6218354429999999,5.33,2017-09-20,2
2017-09-20 10:30:00,0.008136014,-0.7541308659999999,-0.156891618,0.191640543,0.3652152489999999,0.622626582,8.38467,2017-09-20,2
2017-09-20 10:45:00,0.091192395,-0.752808989,-0.178006835,0.213793103,0.310730636,0.622626582,8.26033,2017-09-20,2
2017-09-20 11:00:00,0.171152158,-0.752808989,-0.191898425,0.231347962,0.2693642089999999,0.622626582,7.43067,2017-09-20,2
2017-09-20 11:15:00,0.245549847,-0.7541308659999999,-0.20067791,0.2463949839999999,0.2352856639999999,0.620253165,11.867,2017-09-20,2
2017-09-20 11:30:00,0.311920001,-0.759418374,-0.207957103,0.2618599789999999,0.200899181,0.613924051,10.7743,2017-09-20,2
2017-09-20 11:45:00,0.367836609,-0.7660277590000001,-0.21395827,0.277324974,0.166841165,0.603639241,8.482000000000001,2017-09-20,2
2017-09-20 12:00:00,0.410814489,-0.7752808990000001,-0.219070375,0.292371996,0.133748024,0.5909810129999999,9.49167,2017-09-20,2
2017-09-20 12:15:00,0.438407905,-0.784534038,-0.22357125,0.307001045,0.102215105,0.5751582279999999,8.254669999999999,2017-09-20,2
2017-09-20 12:30:00,0.448131675,-0.796430932,-0.227794293,0.320794148,0.072878816,0.558544304,8.57633,2017-09-20,2
2017-09-20 12:45:00,0.44531119,-0.8070059479999999,-0.232017337,0.332915361,0.046355033,0.540348101,8.402330000000001,2017-09-20,2
2017-09-20 13:00:00,0.4371061429999999,-0.816259088,-0.236573778,0.3437826539999999,0.023280163,0.522151899,9.809,2017-09-20,2
2017-09-20 13:15:00,0.4238912829999999,-0.825512227,-0.241797016,0.352978056,0.004229024,0.503955696,7.10233,2017-09-20,2
2017-09-20 13:30:00,0.406021637,-0.83344349,-0.247964882,0.360083595,-0.010141446,0.487341772,8.787,2017-09-20,2
2017-09-20 13:45:00,0.3838719539999999,-0.837409121,-0.255410774,0.364681296,-0.0192153719999999,0.472310127,6.936,2017-09-20,2
2017-09-20 14:00:00,0.357856431,-0.838730998,-0.264412525,0.36677116,-0.022376876,0.458860759,6.91333,2017-09-20,2
2017-09-20 14:15:00,0.328290648,-0.837409121,-0.279359876,0.3671891329999999,-0.021863645,0.446202532,5.68167,2017-09-20,2
2017-09-20 14:30:00,0.295608525,-0.8307997359999999,-0.303031145,0.367607106,-0.020406068,0.433544304,5.32667,2017-09-20,2
2017-09-20 14:45:00,0.260145363,-0.820224719,-0.333537077,0.3680250779999999,-0.018024676,0.420094937,6.157,2017-09-20,2
2017-09-20 15:00:00,0.222275914,-0.8070059479999999,-0.368932848,0.368443051,-0.014801585,0.40585443,6.25033,2017-09-20,2
2017-09-20 15:15:00,0.182394651,-0.7924653009999999,-0.407273637,0.368861024,-0.0107983819999999,0.3924050629999999,6.40333,2017-09-20,2
2017-09-20 15:30:00,0.140856599,-0.777924653,-0.446781319,0.369278997,-0.006076656,0.379746835,10.0837,2017-09-20,2
2017-09-20 15:45:00,0.098036509,-0.762062128,-0.485399939,0.369278997,-0.000677465,0.367879747,7.256,2017-09-20,2
2017-09-20 16:00:00,0.0538357609999999,-0.7475214809999999,-0.521295808,0.36969697,0.005317074,0.357594937,7.335669999999999,2017-09-20,2
2017-09-20 16:15:00,-0.0063214369999999,-0.735624587,-0.552579668,0.36969697,0.0118453739999999,0.348101266,10.1063,2017-09-20,2
2017-09-20 16:30:00,-0.085906451,-0.72504957,-0.577251132,0.36969697,0.018886904,0.341772152,8.90467,2017-09-20,2
2017-09-20 16:45:00,-0.180067258,-0.718440185,-0.5934765089999999,0.370114943,0.026318491,0.337025316,8.55167,2017-09-20,2
2017-09-20 17:00:00,-0.283991282,-0.7157964309999999,-0.599310977,0.370114943,0.0341401329999999,0.335443038,9.338,2017-09-20,2
2017-09-20 17:15:00,-0.3928462239999999,-0.719762062,-0.5952546329999999,0.3680250779999999,0.046950381,0.336234177,9.56433,2017-09-20,2
2017-09-20 17:30:00,-0.5018195089999999,-0.729015202,-0.5837523960000001,0.361755486,0.068218678,0.337025316,8.31733,2017-09-20,2
2017-09-20 17:45:00,-0.606098559,-0.743555849,-0.565971161,0.352560084,0.096138449,0.337816456,6.821330000000001,2017-09-20,2
2017-09-20 18:00:00,-0.700851076,-0.762062128,-0.542799989,0.340438871,0.128862064,0.340189873,5.24033,2017-09-20,2
2017-09-26 08:00:00,-0.969684717,-0.669530734,0.69071764,0.15276907,0.6057564000000001,0.346518987,0.884333,2017-09-26,2
2017-09-26 08:15:00,-0.95272236,-0.669530734,0.667101936,0.154858934,0.6072345060000001,0.356803797,2.5096700000000003,2017-09-26,2
2017-09-26 08:30:00,-0.93349178,-0.66688698,0.60186703,0.156530825,0.611299296,0.368670886,1.70833,2017-09-26,2
2017-09-26 08:45:00,-0.912742478,-0.664243225,0.503347873,0.158202717,0.617458069,0.380537975,2.443,2017-09-26,2
2017-09-26 09:00:00,-0.891243676,-0.658955717,0.379823855,0.159874608,0.625177065,0.3931962029999999,1.6143299999999998,2017-09-26,2
2017-09-26 09:15:00,-0.8697448740000001,-0.653668209,0.239685494,0.161128527,0.633922523,0.40664557,1.58633,2017-09-26,2
2017-09-26 09:30:00,-0.849054743,-0.648380701,0.091156614,0.162800418,0.643181212,0.418512658,1.83667,2017-09-26,2
2017-09-26 09:45:00,-0.827792625,-0.641771315,-0.0573166999999999,0.164472309,0.65246043,0.430379747,1.07733,2017-09-26,2
2017-09-26 10:00:00,-0.8043214559999999,-0.633840053,-0.197455061,0.166144201,0.661205888,0.441455696,1.386,2017-09-26,2
2017-09-26 10:15:00,-0.7788976440000001,-0.6272306679999999,-0.320979079,0.167816092,0.668924883,0.450158228,2.897,2017-09-26,2
2017-09-26 10:30:00,-0.751836767,-0.619299405,-0.419553802,0.169905956,0.6750836570000001,0.457278481,4.33833,2017-09-26,2
2017-09-26 10:45:00,-0.7234149559999999,-0.611368143,-0.484733143,0.172413793,0.679148447,0.461234177,4.444,2017-09-26,2
2017-09-26 11:00:00,-0.693967515,-0.60343688,-0.508348846,0.17492163,0.680626553,0.462816456,5.19433,2017-09-26,2
2017-09-26 11:15:00,-0.663750851,-0.594183741,-0.507737616,0.178265413,0.6776703409999999,0.462025316,5.01767,2017-09-26,2
2017-09-26 11:30:00,-0.633060818,-0.583608724,-0.506015058,0.182863114,0.669355998,0.458860759,4.037,2017-09-26,2
2017-09-26 11:45:00,-0.602212996,-0.570389954,-0.50340344,0.188296761,0.656566279,0.454113924,3.721330000000001,2017-09-26,2
2017-09-26 12:00:00,-0.57150324,-0.554527429,-0.500125024,0.19414838,0.640122354,0.448575949,6.265,2017-09-26,2
2017-09-26 12:15:00,-0.54120768,-0.539986781,-0.4964020779999999,0.200835946,0.620886453,0.441455696,7.03567,2017-09-26,2
2017-09-26 12:30:00,-0.511622173,-0.524124256,-0.492345734,0.207523511,0.599700273,0.433544304,6.843999999999999,2017-09-26,2
2017-09-26 12:45:00,-0.480320707,-0.509583609,-0.48828939,0.214629049,0.577426043,0.424841772,8.05233,2017-09-26,2
2017-09-26 13:00:00,-0.445291467,-0.495042961,-0.4843441779999999,0.221316614,0.5548849339999999,0.416139241,9.162,2017-09-26,2
2017-09-26 13:15:00,-0.407520636,-0.484467944,-0.480787931,0.22800418,0.532959701,0.407436709,12.5943,2017-09-26,2
2017-09-26 13:30:00,-0.3679943979999999,-0.475214805,-0.4777873479999999,0.234691745,0.512471516,0.398734177,10.68,2017-09-26,2
2017-09-26 13:45:00,-0.327738385,-0.46860542,-0.475509127,0.240543365,0.494303135,0.390822785,11.514,2017-09-26,2
2017-09-26 14:00:00,-0.287699332,-0.4672835429999999,-0.474286667,0.2455590389999999,0.4792757279999999,0.382911392,10.9997,2017-09-26,2
2017-09-26 14:15:00,-0.248883147,-0.4672835429999999,-0.473564304,0.250574713,0.46564431,0.375791139,8.764330000000001,2017-09-26,2
2017-09-26 14:30:00,-0.212256289,-0.46860542,-0.472953074,0.255590387,0.451335427,0.367088608,7.456,2017-09-26,2
2017-09-26 14:45:00,-0.17884439,-0.471249174,-0.472341844,0.261024033,0.436698076,0.357594937,10.3793,2017-09-26,2
2017-09-26 15:00:00,-0.149633633,-0.473892928,-0.471786181,0.26645768,0.422101784,0.347310127,7.255669999999999,2017-09-26,2
2017-09-26 15:15:00,-0.125570754,-0.476536682,-0.4712860829999999,0.271473354,0.407895547,0.337816456,7.12367,2017-09-26,2
2017-09-26 15:30:00,-0.107681384,-0.4805023129999999,-0.4708415529999999,0.276489028,0.394448892,0.328322785,9.98667,2017-09-26,2
2017-09-26 15:45:00,-0.096951707,-0.484467944,-0.4704525879999999,0.281086729,0.382069758,0.3188291139999999,9.83133,2017-09-26,2
2017-09-26 16:00:00,-0.094782103,-0.487111699,-0.47011919,0.284848485,0.37116873,0.310917722,5.435,2017-09-26,2
2017-09-26 16:15:00,-0.114919971,-0.49107733,-0.469841358,0.288192268,0.362053746,0.303797468,4.734,2017-09-26,2
2017-09-26 16:30:00,-0.159929389,-0.493721084,-0.469619093,0.291118077,0.355114861,0.299050633,3.87633,2017-09-26,2
2017-09-26 16:45:00,-0.224899163,-0.496364838,-0.46950796,0.292789969,0.350701074,0.295094937,2.992,2017-09-26,2
2017-09-26 17:00:00,-0.304937821,-0.497686715,-0.46950796,0.293207941,0.349140851,0.294303797,2.80967,2017-09-26,2
2017-09-26 17:15:00,-0.395114447,-0.499008592,-0.471008252,0.291118077,0.353472522,0.296677215,2.735,2017-09-26,2
2017-09-26 17:30:00,-0.490557292,-0.500330469,-0.475231295,0.286102403,0.365666892,0.304588608,2.529,2017-09-26,2
2017-09-26 17:45:00,-0.58633544,-0.500330469,-0.481621426,0.277742947,0.38447168,0.316455696,2.18733,2017-09-26,2
2017-09-26 18:00:00,-0.677537697,-0.501652346,-0.489622982,0.267293626,0.4086345999999999,0.331487342,0.928,2017-09-26,2
2017-10-09 08:00:00,-0.945049852,-0.81097158,-0.359431,-0.220062696,0.982406438,0.478639241,0.465333,2017-10-09,2
2017-10-09 08:15:00,-0.905957535,-0.8189028420000001,-0.357708443,-0.219644723,0.982385909,0.4865506329999999,0.698,2017-10-09,2
2017-10-09 08:30:00,-0.861401761,-0.828155981,-0.352763037,-0.217972832,0.98234485,0.494462025,0.7490000000000001,2017-10-09,2
2017-10-09 08:45:00,-0.8143213579999999,-0.836087244,-0.344705915,-0.215882968,0.982262733,0.502373418,0.753,2017-10-09,2
2017-10-09 09:00:00,-0.767734046,-0.8453403829999999,-0.333870475,-0.213375131,0.982160087,0.51028481,0.544333,2017-10-09,2
2017-10-09 09:15:00,-0.7245983770000001,-0.8532716459999999,-0.3204789819999999,-0.210031348,0.982016382,0.518196203,0.513667,2017-10-09,2
2017-10-09 09:30:00,-0.6878926240000001,-0.8598810309999999,-0.304753702,-0.20585162,0.981852148,0.525316456,0.501,2017-10-09,2
2017-10-09 09:45:00,-0.6535734360000001,-0.866490416,-0.286916901,-0.2020898639999999,0.981646856,0.53164557,0.442667,2017-10-09,2
2017-10-09 10:00:00,-0.616335145,-0.873099802,-0.267301975,-0.197492163,0.981421034,0.537974684,0.8029999999999999,2017-10-09,2
2017-10-09 10:15:00,-0.577321723,-0.87838731,-0.2460200589999999,-0.192894462,0.981154154,0.542721519,1.121,2017-10-09,2
2017-10-09 10:30:00,-0.537637696,-0.8836748179999999,-0.223404551,-0.188296761,0.980866745,0.545886076,1.88967,2017-10-09,2
2017-10-09 10:45:00,-0.498407314,-0.887640449,-0.199622149,-0.1841170319999999,0.980558806,0.548259494,1.85533,2017-10-09,2
2017-10-09 11:00:00,-0.460754825,-0.8902842040000001,-0.175006251,-0.179937304,0.980209809,0.549050633,1.91533,2017-10-09,2
2017-10-09 11:15:00,-0.4258242029999999,-0.8916060809999999,-0.138165754,-0.175339603,0.976843013,0.548259494,2.86033,2017-10-09,2
2017-10-09 11:30:00,-0.3947199729999999,-0.894249835,-0.080710138,-0.169905956,0.968138613,0.545886076,3.24733,2017-10-09,2
2017-10-09 11:45:00,-0.368566385,-0.8955717120000001,-0.0071402769999999,-0.163636364,0.955143602,0.54193038,7.15733,2017-10-09,2
2017-10-09 12:00:00,-0.348507411,-0.8982154659999999,0.07793182,-0.156948798,0.938863912,0.537183544,6.279,2017-10-09,2
2017-10-09 12:15:00,-0.335647577,-0.899537343,0.1700052789999999,-0.150261233,0.920326004,0.53085443,6.87067,2017-10-09,2
